Timestamp,RPM,Speed,Coolant Temp,Intake Temp,Throttle Pos,Timing Advance,Short Fuel Trim 1,Long Fuel Trim 1,O2 B1S1,O2 B1S2,Engine Load,Safety Score,Distance,Rapid Acceleration,Rapid Dceleration
11:58:44,2165,13,99,45,21.56862745,16.5,7.03125,2.34375,0.7,0.855,38,100,0,0,0
11:58:44,2165,13,99,45,21.56862745,16.5,7.03125,2.34375,0.7,0.83,38,100,0,0,0
11:58:45,2165,20,99,45,21.56862745,16.5,7.03125,2.34375,0.7,0.83,38,100,0,0,0
11:58:45,1357,20,99,45,21.56862745,16.5,7.03125,2.34375,0.7,0.83,38,100,0,0,0
11:58:45,1357,20,99,45,21.56862745,16.5,7.03125,2.34375,0.7,0.83,12,100,0,0,0
11:58:46,1357,20,99,45,21.56862745,16.5,7.03125,2.34375,0.7,0.83,12,100,0,0,0
11:58:46,1357,20,99,45,21.56862745,16,7.03125,2.34375,0.7,0.83,12,100,0,0,0
11:58:46,1357,20,99,45,12.15686275,16,7.03125,2.34375,0.7,0.83,12,100,0,0,0
11:58:47,1357,20,99,45,12.15686275,16,7.03125,2.34375,0.7,0.83,12,100,0,0,0
11:58:47,1357,20,99,45,12.15686275,16,3.90625,2.34375,0.7,0.83,12,100,0,0,0
11:58:48,1357,20,99,45,12.15686275,16,3.90625,2.34375,0.075,0.83,12,100,0,0,0
11:58:48,1357,20,99,45,12.15686275,16,3.90625,2.34375,0.075,0.885,12,100,0,0,0
11:58:48,1357,21,99,45,12.15686275,16,3.90625,2.34375,0.075,0.885,12,100,0,0,0
11:58:48,1851,21,99,45,12.15686275,16,3.90625,2.34375,0.075,0.885,12,100,0,0,0
11:58:49,1851,21,99,45,12.15686275,16,3.90625,2.34375,0.075,0.885,34,100,0,0,0
11:58:50,1851,21,99,45,12.15686275,17,3.90625,2.34375,0.075,0.885,34,100,0,0,0
11:58:50,1851,21,99,45,23.1372549,17,3.90625,2.34375,0.075,0.885,34,100,0,0,0
11:58:50,1851,21,99,45,23.1372549,17,0,2.34375,0.075,0.885,34,100,0,0,0
11:58:51,1851,21,99,45,23.1372549,17,0,2.34375,0.075,0.885,34,100,0,0,0
11:58:51,1851,21,99,45,23.1372549,17,0,2.34375,0.825,0.885,34,100,0,0,0
11:58:51,1851,21,99,45,23.1372549,17,0,2.34375,0.825,0.84,34,100,0,0,0
11:58:52,1851,26,99,45,23.1372549,17,0,2.34375,0.825,0.84,34,100,0,0,0
11:58:52,2223,26,99,45,23.1372549,17,0,2.34375,0.825,0.84,34,100,0,0,0
11:58:52,2223,26,99,45,23.1372549,17,0,2.34375,0.825,0.84,38,100,0,0,0
11:58:53,2223,26,99,45,23.1372549,17,0,2.34375,0.825,0.84,38,100,0,0,0
11:58:53,2223,26,99,42,23.1372549,17,0,2.34375,0.825,0.84,38,100,0,0,0
11:58:53,2223,26,99,42,23.1372549,8,0,2.34375,0.825,0.84,38,100,0,0,0
11:58:53,2223,26,99,42,21.17647059,8,0,2.34375,0.825,0.84,38,100,0,0,0
11:58:54,2223,26,99,42,21.17647059,8,0,2.34375,0.825,0.84,38,100,0,0,0
11:58:54,2223,26,99,42,21.17647059,8,0,2.34375,0.045,0.84,38,100,0,0,0
11:58:55,2223,26,99,42,21.17647059,8,0,2.34375,0.045,0.87,38,100,0,0,0
11:58:55,2223,30,99,42,21.17647059,8,0,2.34375,0.045,0.87,38,100,0,0,0
11:58:55,1984,30,99,42,21.17647059,8,0,2.34375,0.045,0.87,38,100,0,0,0
11:58:56,1984,30,99,42,21.17647059,8,0,2.34375,0.045,0.87,36,100,0,0,0
11:58:56,1984,30,99,40,21.17647059,8,0,2.34375,0.045,0.87,36,100,0,0,0
11:58:57,1984,30,99,40,21.17647059,33,0,2.34375,0.045,0.87,36,100,0,0,0
11:58:57,1984,30,99,40,17.25490196,33,0,2.34375,0.045,0.87,36,100,0,0,0
11:58:57,1984,30,99,40,17.25490196,33,5.46875,2.34375,0.045,0.87,36,100,0,0,0
11:58:58,1984,30,99,40,17.25490196,33,5.46875,2.34375,0.045,0.87,36,100,0,0,0
11:58:58,1984,30,99,40,17.25490196,33,5.46875,2.34375,0.855,0.87,36,100,0,0,0
11:58:58,1984,30,99,40,17.25490196,33,5.46875,2.34375,0.855,0.825,36,100,0,0,0
11:58:59,1984,33,99,40,17.25490196,33,5.46875,2.34375,0.855,0.825,36,100,0,0,0
11:58:59,1920,33,99,40,17.25490196,33,5.46875,2.34375,0.855,0.825,36,100,0,0,0
11:58:59,1920,33,99,40,17.25490196,33,5.46875,2.34375,0.855,0.825,19,100,0,0,0
11:59:00,1920,33,99,40,17.25490196,33,5.46875,2.34375,0.855,0.825,19,100,0,0,0
11:59:00,1920,33,99,39,17.25490196,33,5.46875,2.34375,0.855,0.825,19,100,0,0,0
11:59:00,1920,33,99,39,17.25490196,1.5,5.46875,2.34375,0.855,0.825,19,100,0,0,0
11:59:00,1920,33,99,39,12.15686275,1.5,5.46875,2.34375,0.855,0.825,19,100,0,0,0
11:59:01,1920,33,99,39,12.15686275,1.5,5.46875,2.34375,0.855,0.825,19,100,0,0,0
11:59:01,1920,33,99,39,12.15686275,1.5,0,2.34375,0.855,0.825,19,100,0,0,0
11:59:02,1920,33,99,39,12.15686275,1.5,0,2.34375,0.855,0.85,19,100,0,0,0
11:59:02,1920,24,99,39,12.15686275,1.5,0,2.34375,0.855,0.85,19,100,0,0,0
11:59:02,767,24,99,39,12.15686275,1.5,0,2.34375,0.855,0.85,19,100,0,0,0
11:59:03,767,24,99,39,12.15686275,1.5,0,2.34375,0.855,0.85,14,100,0,0,0
11:59:03,767,24,99,38,12.15686275,1.5,0,2.34375,0.855,0.85,14,100,0,0,0
11:59:04,767,24,99,38,12.15686275,4.5,0,2.34375,0.855,0.85,14,100,0,0,0
11:59:04,767,24,99,38,12.15686275,4.5,8.59375,2.34375,0.855,0.85,14,100,0,0,0
11:59:04,767,24,99,38,12.15686275,4.5,8.59375,0.78125,0.855,0.85,14,100,0,0,0
11:59:05,767,24,99,38,12.15686275,4.5,8.59375,0.78125,0.855,0.85,14,100,0,0,0
11:59:05,767,24,99,38,12.15686275,4.5,8.59375,0.78125,0.065,0.85,14,100,0,0,0
11:59:05,767,24,99,38,12.15686275,4.5,8.59375,0.78125,0.065,0.88,14,100,0,0,0
11:59:06,767,15,99,38,12.15686275,4.5,8.59375,0.78125,0.065,0.88,14,100,0,0,0
11:59:06,1357,15,99,38,12.15686275,4.5,8.59375,0.78125,0.065,0.88,14,100,0,0,0
11:59:06,1357,15,99,38,12.15686275,4.5,8.59375,0.78125,0.065,0.88,30,100,0,0,0
11:59:07,1357,15,99,38,12.15686275,4.5,8.59375,0.78125,0.065,0.88,30,100,0,0,0
11:59:07,1357,15,99,38,12.15686275,19,8.59375,0.78125,0.065,0.88,30,100,0,0,0
11:59:07,1357,15,99,38,17.64705882,19,8.59375,0.78125,0.065,0.88,30,100,0,0,0
11:59:08,1357,15,99,38,17.64705882,19,-3.90625,0.78125,0.065,0.88,30,100,0,0,0
11:59:08,1357,15,99,38,17.64705882,19,-3.90625,2.34375,0.065,0.88,30,100,0,0,0
11:59:09,1357,15,99,38,17.64705882,19,-3.90625,2.34375,0.065,0.885,30,100,0,0,0
11:59:09,1357,20,99,38,17.64705882,19,-3.90625,2.34375,0.065,0.885,30,100,0,0,0
11:59:09,1217,20,99,38,17.64705882,19,-3.90625,2.34375,0.065,0.885,30,100,0,0,0
11:59:10,1217,20,99,38,17.64705882,19,-3.90625,2.34375,0.065,0.885,19,100,0,0,0
11:59:10,1217,20,99,37,17.64705882,19,-3.90625,2.34375,0.065,0.885,19,100,0,0,0
11:59:10,1217,20,99,37,17.64705882,-9,-3.90625,2.34375,0.065,0.885,19,100,0,0,0
11:59:11,1217,20,99,37,12.15686275,-9,-3.90625,2.34375,0.065,0.885,19,100,0,0,0
11:59:11,1217,20,99,37,12.15686275,-9,-3.125,2.34375,0.065,0.885,19,100,0,0,0
11:59:11,1217,20,99,37,12.15686275,-9,-3.125,0.78125,0.065,0.885,19,100,0,0,0
11:59:12,1217,20,99,37,12.15686275,-9,-3.125,0.78125,0.065,0.885,19,100,0,0,0
11:59:12,1217,20,99,37,12.15686275,-9,-3.125,0.78125,0.065,0.845,19,100,0,0,0
11:59:12,1217,17,99,37,12.15686275,-9,-3.125,0.78125,0.065,0.845,19,100,0,0,0
11:59:13,850,17,99,37,12.15686275,-9,-3.125,0.78125,0.065,0.845,19,100,0,0,0
11:59:13,850,17,99,37,12.15686275,-9,-3.125,0.78125,0.065,0.845,27,100,0,0,0
11:59:13,850,17,98,37,12.15686275,-9,-3.125,0.78125,0.065,0.845,27,100,0,0,0
11:59:14,850,17,98,37,12.15686275,-9,-3.125,0.78125,0.065,0.845,27,100,0,0,0
11:59:14,850,17,98,37,12.15686275,14.5,-3.125,0.78125,0.065,0.845,27,100,0,0,0
11:59:14,850,17,98,37,22.74509804,14.5,-3.125,0.78125,0.065,0.845,27,100,0,0,0
11:59:15,850,17,98,37,22.74509804,14.5,-2.34375,0.78125,0.065,0.845,27,100,0,0,0
11:59:15,850,17,98,37,22.74509804,14.5,-2.34375,2.34375,0.065,0.845,27,100,0,0,0
11:59:15,850,17,98,37,22.74509804,14.5,-2.34375,2.34375,0.14,0.845,27,100,0,0,0
11:59:15,850,17,98,37,22.74509804,14.5,-2.34375,2.34375,0.14,0.85,27,100,0,0,0
11:59:16,850,17,98,37,22.74509804,14.5,-2.34375,2.34375,0.14,0.85,27,100,0,0,0
11:59:16,850,21,98,37,22.74509804,14.5,-2.34375,2.34375,0.14,0.85,27,100,0,0,0
11:59:16,1864,21,98,37,22.74509804,14.5,-2.34375,2.34375,0.14,0.85,27,100,0,0,0
11:59:16,1864,21,98,37,22.74509804,14.5,-2.34375,2.34375,0.14,0.85,43,100,0,0,0
11:59:17,1864,21,98,37,22.74509804,14.5,-2.34375,2.34375,0.14,0.85,43,100,0,0,0
11:59:17,1864,21,98,36,22.74509804,14.5,-2.34375,2.34375,0.14,0.85,43,100,0,0,0
11:59:17,1864,21,98,36,22.74509804,20,-2.34375,2.34375,0.14,0.85,43,100,0,0,0
11:59:18,1864,21,98,36,12.15686275,20,-2.34375,2.34375,0.14,0.85,43,100,0,0,0
11:59:18,1864,21,98,36,12.15686275,20,7.03125,2.34375,0.14,0.85,43,100,0,0,0
11:59:19,1864,21,98,36,12.15686275,20,7.03125,2.34375,0.14,0.85,43,100,0,0,0
11:59:19,1864,21,98,36,12.15686275,20,7.03125,2.34375,0.86,0.85,43,100,0,0,0
11:59:19,1864,21,98,36,12.15686275,20,7.03125,2.34375,0.86,0.825,43,100,0,0,0
11:59:19,1864,24,98,36,12.15686275,20,7.03125,2.34375,0.86,0.825,43,100,0,0,0
11:59:20,858,24,98,36,12.15686275,20,7.03125,2.34375,0.86,0.825,43,100,0,0,0
11:59:20,858,24,98,36,12.15686275,20,7.03125,2.34375,0.86,0.825,15,100,0,0,0
11:59:21,858,24,98,36,12.15686275,20,7.03125,2.34375,0.86,0.825,15,100,0,0,0
11:59:21,858,24,98,36,12.15686275,13.5,7.03125,2.34375,0.86,0.825,15,100,0,0,0
11:59:21,858,24,98,36,20.78431373,13.5,7.03125,2.34375,0.86,0.825,15,100,0,0,0
11:59:22,858,24,98,36,20.78431373,13.5,1.5625,2.34375,0.86,0.825,15,100,0,0,0
11:59:22,858,24,98,36,20.78431373,13.5,1.5625,2.34375,0.845,0.825,15,100,0,0,0
11:59:23,858,24,98,36,20.78431373,13.5,1.5625,2.34375,0.845,0.865,15,100,0,0,0
11:59:23,858,31,98,36,20.78431373,13.5,1.5625,2.34375,0.845,0.865,15,100,0,0,0
11:59:23,2020,31,98,36,20.78431373,13.5,1.5625,2.34375,0.845,0.865,15,100,0,0,0
11:59:23,2020,31,98,36,20.78431373,13.5,1.5625,2.34375,0.845,0.865,43,100,0,0,0
11:59:24,2020,31,98,36,20.78431373,13.5,1.5625,2.34375,0.845,0.865,43,100,0,0,0
11:59:24,2020,31,98,34,20.78431373,13.5,1.5625,2.34375,0.845,0.865,43,100,0,0,0
11:59:24,2020,31,98,34,20.78431373,23.5,1.5625,2.34375,0.845,0.865,43,100,0,0,0
11:59:25,2020,31,98,34,23.52941176,23.5,1.5625,2.34375,0.845,0.865,43,100,0,0,0
11:59:25,2020,31,98,34,23.52941176,23.5,10.15625,2.34375,0.845,0.865,43,100,0,0,0
11:59:26,2020,31,98,34,23.52941176,23.5,10.15625,2.34375,0.845,0.865,43,100,0,0,0
11:59:26,2020,31,98,34,23.52941176,23.5,10.15625,2.34375,0.39,0.865,43,100,0,0,0
11:59:26,2020,31,98,34,23.52941176,23.5,10.15625,2.34375,0.39,0.81,43,100,0,0,0
11:59:27,2020,40,98,34,23.52941176,23.5,10.15625,2.34375,0.39,0.81,43,100,0,0,0
11:59:27,1980,40,98,34,23.52941176,23.5,10.15625,2.34375,0.39,0.81,43,100,0,0,0
11:59:27,1980,40,98,34,23.52941176,23.5,10.15625,2.34375,0.39,0.81,21,100,0,0,0
11:59:28,1980,40,97,34,23.52941176,23.5,10.15625,2.34375,0.39,0.81,21,100,0,0,0
11:59:28,1980,40,97,33,23.52941176,23.5,10.15625,2.34375,0.39,0.81,21,100,0,0,0
11:59:28,1980,40,97,33,23.52941176,21.5,10.15625,2.34375,0.39,0.81,21,100,0,0,0
11:59:29,1980,40,97,33,23.52941176,21.5,10.15625,2.34375,0.39,0.81,21,100,0,0,0
11:59:29,1980,40,97,33,23.52941176,21.5,3.90625,2.34375,0.39,0.81,21,100,0,0,0
11:59:29,1980,40,97,33,23.52941176,21.5,3.90625,2.34375,0.775,0.81,21,100,0,0,0
11:59:30,1980,40,97,33,23.52941176,21.5,3.90625,2.34375,0.775,0.79,21,100,0,0,0
11:59:30,1980,46,97,33,23.52941176,21.5,3.90625,2.34375,0.775,0.79,21,100,0,0,0
11:59:30,1873,46,97,33,23.52941176,21.5,3.90625,2.34375,0.775,0.79,21,100,0,0,0
11:59:31,1873,46,97,33,23.52941176,21.5,3.90625,2.34375,0.775,0.79,21,100,0,0,0
11:59:31,1873,46,97,33,23.52941176,21.5,3.90625,2.34375,0.775,0.79,32,100,0,0,0
11:59:31,1873,46,96,33,23.52941176,21.5,3.90625,2.34375,0.775,0.79,32,100,0,0,0
11:59:32,1873,46,96,31,23.52941176,21.5,3.90625,2.34375,0.775,0.79,32,100,0,0,0
11:59:32,1873,46,96,31,23.52941176,24.5,3.90625,2.34375,0.775,0.79,32,100,0,0,0
11:59:32,1873,46,96,31,21.96078431,24.5,3.90625,2.34375,0.775,0.79,32,100,0,0,0
11:59:32,1873,46,96,31,21.96078431,24.5,6.25,2.34375,0.775,0.79,32,100,0,0,0
11:59:33,1873,46,96,31,21.96078431,24.5,6.25,2.34375,0.775,0.79,32,100,0,0,0
11:59:33,1873,46,96,31,21.96078431,24.5,6.25,2.34375,0.33,0.79,32,100,0,0,0
11:59:33,1873,46,96,31,21.96078431,24.5,6.25,2.34375,0.33,0.8,32,100,0,0,0
11:59:34,1873,46,96,31,21.96078431,24.5,6.25,2.34375,0.33,0.8,32,100,0,0,0
11:59:34,1873,49,96,31,21.96078431,24.5,6.25,2.34375,0.33,0.8,32,100,0,0,0
11:59:34,2140,49,96,31,21.96078431,24.5,6.25,2.34375,0.33,0.8,32,100,0,0,0
11:59:34,2140,49,96,31,21.96078431,24.5,6.25,2.34375,0.33,0.8,43,100,0,0,0
11:59:35,2140,49,96,31,21.96078431,24.5,6.25,2.34375,0.33,0.8,43,100,0,0,0
11:59:35,2140,49,96,30,21.96078431,24.5,6.25,2.34375,0.33,0.8,43,100,0,0,0
11:59:35,2140,49,96,30,21.96078431,21,6.25,2.34375,0.33,0.8,43,100,0,0,0
11:59:35,2140,49,96,30,32.54901961,21,6.25,2.34375,0.33,0.8,43,100,0,0,0
11:59:36,2140,49,96,30,32.54901961,21,6.25,2.34375,0.33,0.8,43,100,0,0,0
11:59:36,2140,49,96,30,32.54901961,21,5.46875,2.34375,0.33,0.8,43,100,0,0,0
11:59:37,2140,49,96,30,32.54901961,21,5.46875,2.34375,0.82,0.8,43,100,0,0,0
11:59:37,2140,49,96,30,32.54901961,21,5.46875,2.34375,0.82,0.825,43,100,0,0,0
11:59:37,2140,54,96,30,32.54901961,21,5.46875,2.34375,0.82,0.825,43,100,0,0,0
11:59:38,2520,54,96,30,32.54901961,21,5.46875,2.34375,0.82,0.825,43,100,0,0,0
11:59:38,2520,54,96,30,32.54901961,21,5.46875,2.34375,0.82,0.825,64,100,0,0,0
11:59:38,2520,54,96,27,32.54901961,21,5.46875,2.34375,0.82,0.825,64,100,0,0,0
11:59:39,2520,54,96,27,32.54901961,21,5.46875,2.34375,0.82,0.825,64,100,0,0,0
11:59:39,2520,54,96,27,32.54901961,13.5,5.46875,2.34375,0.82,0.825,64,100,0,0,0
11:59:39,2520,54,96,27,34.50980392,13.5,5.46875,2.34375,0.82,0.825,64,100,0,0,0
11:59:39,2520,54,96,27,34.50980392,13.5,4.6875,2.34375,0.82,0.825,64,100,0,0,0
11:59:40,2520,54,96,27,34.50980392,13.5,4.6875,2.34375,0.82,0.825,64,100,0,0,0
11:59:40,2520,54,96,27,34.50980392,13.5,4.6875,2.34375,0.8,0.825,64,100,0,0,0
11:59:40,2520,54,96,27,34.50980392,13.5,4.6875,2.34375,0.8,0.815,64,100,0,0,0
11:59:41,2520,61,96,27,34.50980392,13.5,4.6875,2.34375,0.8,0.815,64,100,0,0,0
11:59:41,2249,61,96,27,34.50980392,13.5,4.6875,2.34375,0.8,0.815,64,100,0,0,0
11:59:41,2249,61,96,27,34.50980392,13.5,4.6875,2.34375,0.8,0.815,19,100,0,0,0
11:59:42,2249,61,96,27,34.50980392,13.5,4.6875,2.34375,0.8,0.815,19,100,0,0,0
11:59:42,2249,61,96,25,34.50980392,13.5,4.6875,2.34375,0.8,0.815,19,100,0,0,0
11:59:42,2249,61,96,25,34.50980392,-11,4.6875,2.34375,0.8,0.815,19,100,0,0,0
11:59:42,2249,61,96,25,12.15686275,-11,4.6875,2.34375,0.8,0.815,19,100,0,0,0
11:59:43,2249,61,96,25,12.15686275,-11,4.6875,2.34375,0.8,0.815,19,100,0,0,0
11:59:43,2249,61,96,25,12.15686275,-11,2.34375,2.34375,0.8,0.815,19,100,0,0,0
11:59:43,2249,61,96,25,12.15686275,-11,2.34375,2.34375,0.06,0.815,19,100,0,0,0
11:59:44,2249,61,96,25,12.15686275,-11,2.34375,2.34375,0.06,0.815,19,100,0,0,0
11:59:44,2249,61,96,25,12.15686275,-11,2.34375,2.34375,0.06,0.055,19,100,0,0,0
11:59:44,2249,57,96,25,12.15686275,-11,2.34375,2.34375,0.06,0.055,19,100,0,0,0
11:59:44,1791,57,96,25,12.15686275,-11,2.34375,2.34375,0.06,0.055,19,100,0,0,0
11:59:45,1791,57,96,25,12.15686275,-11,2.34375,2.34375,0.06,0.055,9,100,0,0,0
11:59:45,1791,57,95,25,12.15686275,-11,2.34375,2.34375,0.06,0.055,9,100,0,0,0
11:59:45,1791,57,95,26,12.15686275,-11,2.34375,2.34375,0.06,0.055,9,100,0,0,0
11:59:46,1791,57,95,26,12.15686275,17,2.34375,2.34375,0.06,0.055,9,100,0,0,0
11:59:46,1791,57,95,26,16.07843137,17,2.34375,2.34375,0.06,0.055,9,100,0,0,0
11:59:47,1791,57,95,26,16.07843137,17,2.34375,2.34375,0.06,0.055,9,100,0,0,0
11:59:47,1791,57,95,26,16.07843137,17,2.34375,2.34375,0.435,0.055,9,100,0,0,0
11:59:47,1791,57,95,26,16.07843137,17,2.34375,2.34375,0.435,0.11,9,100,0,0,0
11:59:48,1791,53,95,26,16.07843137,17,2.34375,2.34375,0.435,0.11,9,100,0,0,0
11:59:48,1953,53,95,26,16.07843137,17,2.34375,2.34375,0.435,0.11,9,100,0,0,0
11:59:48,1953,53,95,26,16.07843137,17,2.34375,2.34375,0.435,0.11,34,100,0,0,0
11:59:49,1953,53,95,26,16.07843137,17,2.34375,2.34375,0.435,0.11,34,100,0,0,0
11:59:49,1953,53,95,26,16.07843137,24,2.34375,2.34375,0.435,0.11,34,100,0,0,0
11:59:49,1953,53,95,26,22.74509804,24,2.34375,2.34375,0.435,0.11,34,100,0,0,0
11:59:50,1953,53,95,26,22.74509804,24,2.34375,2.34375,0.435,0.11,34,100,0,0,0
11:59:50,1953,53,95,26,22.74509804,24,-6.25,2.34375,0.435,0.11,34,100,0,0,0
11:59:51,1953,53,95,26,22.74509804,24,-6.25,2.34375,0.75,0.11,34,100,0,0,0
11:59:51,1953,53,95,26,22.74509804,24,-6.25,2.34375,0.75,0.13,34,100,0,0,0
11:59:51,1851,53,95,26,22.74509804,24,-6.25,2.34375,0.75,0.13,34,100,0,0,0
11:59:52,1851,53,95,26,22.74509804,24,-6.25,2.34375,0.75,0.13,45,100,0,0,0
11:59:52,1851,53,94,26,22.74509804,24,-6.25,2.34375,0.75,0.13,45,100,0,0,0
11:59:52,1851,53,94,25,22.74509804,24,-6.25,2.34375,0.75,0.13,45,100,0,0,0
11:59:53,1851,53,94,25,22.74509804,21,-6.25,2.34375,0.75,0.13,45,100,0,0,0
11:59:53,1851,53,94,25,22.35294118,21,-6.25,2.34375,0.75,0.13,45,100,0,0,0
11:59:53,1851,53,94,25,22.35294118,21,-2.34375,2.34375,0.75,0.13,45,100,0,0,0
11:59:54,1851,53,94,25,22.35294118,21,-2.34375,2.34375,0.75,0.13,45,100,0,0,0
11:59:54,1851,53,94,25,22.35294118,21,-2.34375,2.34375,0.09,0.13,45,100,0,0,0
11:59:54,1851,53,94,25,22.35294118,21,-2.34375,2.34375,0.09,0.145,45,100,0,0,0
11:59:55,1851,54,94,25,22.35294118,21,-2.34375,2.34375,0.09,0.145,45,100,0,0,0
11:59:55,1747,54,94,25,22.35294118,21,-2.34375,2.34375,0.09,0.145,45,100,0,0,0
11:59:55,1747,54,94,25,22.35294118,21,-2.34375,2.34375,0.09,0.145,15,100,0,0,0
11:59:56,1747,54,93,25,22.35294118,21,-2.34375,2.34375,0.09,0.145,15,100,0,0,0
11:59:56,1747,54,93,25,22.35294118,-10,-2.34375,2.34375,0.09,0.145,15,100,0,0,0
11:59:56,1747,54,93,25,12.15686275,-10,-2.34375,2.34375,0.09,0.145,15,100,0,0,0
11:59:57,1747,54,93,25,12.15686275,-10,0,2.34375,0.09,0.145,15,100,0,0,0
11:59:57,1747,54,93,25,12.15686275,-10,0,2.34375,0,0.145,15,100,0,0,0
11:59:58,1747,54,93,25,12.15686275,-10,0,2.34375,0,0.02,15,100,0,0,0
11:59:58,1747,49,93,25,12.15686275,-10,0,2.34375,0,0.02,15,100,0,0,0
11:59:58,1571,49,93,25,12.15686275,-10,0,2.34375,0,0.02,15,100,0,0,0
11:59:58,1571,49,93,25,12.15686275,-10,0,2.34375,0,0.02,8,100,0,0,0
11:59:59,1571,49,93,25,12.15686275,-10,0,2.34375,0,0.02,8,100,0,0,0
11:59:59,1571,49,93,25,12.15686275,-12,0,2.34375,0,0.02,8,100,0,0,0
12:00:00,1571,49,93,25,12.15686275,-12,0,2.34375,0,0.02,8,100,0,0,0
12:00:01,1571,49,93,25,12.15686275,-12,0,2.34375,0,0.02,8,100,0,0,0
12:00:01,1571,42,93,25,12.15686275,-12,0,2.34375,0,0.02,8,100,0,0,0
12:00:02,1571,42,93,25,12.15686275,-12,0,2.34375,0,0.02,8,100,0,0,0
12:00:02,1325,42,93,25,12.15686275,-12,0,2.34375,0,0.02,9,100,0,0,0
12:00:03,1325,42,93,26,12.15686275,-12,0,2.34375,0,0.02,9,100,0,0,0
12:00:03,1325,42,93,26,12.15686275,-13,0,2.34375,0,0.02,9,100,0,0,0
12:00:04,1325,42,93,26,12.15686275,-13,1.5625,2.34375,0,0.02,9,100,0,0,0
12:00:04,1325,42,93,26,12.15686275,-13,1.5625,2.34375,0.91,0.02,9,100,0,0,0
12:00:04,1325,42,93,26,12.15686275,-13,1.5625,2.34375,0.91,0.09,9,100,0,0,0
12:00:05,1325,42,93,26,12.15686275,-13,1.5625,2.34375,0.91,0.09,9,100,0,0,0
12:00:05,1325,38,93,26,12.15686275,-13,1.5625,2.34375,0.91,0.09,9,100,0,0,0
12:00:05,2136,38,93,26,12.15686275,-13,1.5625,2.34375,0.91,0.09,9,100,0,0,0
12:00:05,2136,38,93,26,12.15686275,-13,1.5625,2.34375,0.91,0.09,45,100,0,0,0
12:00:06,2136,38,93,26,12.15686275,-13,1.5625,2.34375,0.91,0.09,45,100,0,0,0
12:00:06,2136,38,93,25,12.15686275,-13,1.5625,2.34375,0.91,0.09,45,100,0,0,0
12:00:06,2136,38,93,25,12.15686275,32,1.5625,2.34375,0.91,0.09,45,100,0,0,0
12:00:07,2136,38,93,25,12.15686275,32,1.5625,2.34375,0.91,0.09,45,100,0,0,0
12:00:07,2136,38,93,25,12.15686275,32,4.6875,2.34375,0.91,0.09,45,100,0,0,0
12:00:08,2136,38,93,25,12.15686275,32,4.6875,2.34375,0.91,0.09,45,100,0,0,0
12:00:08,2136,38,93,25,12.15686275,32,4.6875,2.34375,0.875,0.09,45,100,0,0,0
12:00:08,2136,38,93,25,12.15686275,32,4.6875,2.34375,0.875,0.875,45,100,0,0,0
12:00:08,2136,37,93,25,12.15686275,32,4.6875,2.34375,0.875,0.875,45,100,0,0,0
12:00:09,872,37,93,25,12.15686275,32,4.6875,2.34375,0.875,0.875,45,100,0,0,0
12:00:09,872,37,93,25,12.15686275,32,4.6875,2.34375,0.875,0.875,10,100,0,0,0
12:00:10,872,37,93,25,12.15686275,32,4.6875,2.34375,0.875,0.875,10,100,0,0,0
12:00:10,872,37,93,25,12.15686275,0,4.6875,2.34375,0.875,0.875,10,100,0,0,0
12:00:10,872,37,93,25,12.15686275,0,-3.90625,2.34375,0.875,0.875,10,100,0,0,0
12:00:11,872,37,93,25,12.15686275,0,-3.90625,0,0.875,0.875,10,100,0,0,0
12:00:11,872,37,93,25,12.15686275,0,-3.90625,0,0.05,0.875,10,100,0,0,0
12:00:11,872,37,93,25,12.15686275,0,-3.90625,0,0.05,0.845,10,100,0,0,0
12:00:12,872,37,93,25,12.15686275,0,-3.90625,0,0.05,0.845,10,100,0,0,0
12:00:12,872,25,93,25,12.15686275,0,-3.90625,0,0.05,0.845,10,100,0,0,0
12:00:12,790,25,93,25,12.15686275,0,-3.90625,0,0.05,0.845,10,100,0,0,0
12:00:12,790,25,93,25,12.15686275,0,-3.90625,0,0.05,0.845,12,100,0,0,0
12:00:13,790,25,93,25,12.15686275,0,-3.90625,0,0.05,0.845,12,100,0,0,0
12:00:13,790,25,93,26,12.15686275,0,-3.90625,0,0.05,0.845,12,100,0,0,0
12:00:13,790,25,93,26,12.15686275,0.5,-3.90625,0,0.05,0.845,12,100,0,0,0
12:00:14,790,25,93,26,12.15686275,0.5,-3.90625,0,0.05,0.845,12,100,0,0,0
12:00:14,790,25,93,26,12.15686275,0.5,7.03125,0,0.05,0.845,12,100,0,0,0
12:00:15,790,25,93,26,12.15686275,0.5,7.03125,0,0.725,0.845,12,100,0,0,0
12:00:15,790,25,93,26,12.15686275,0.5,7.03125,0,0.725,0.87,12,100,0,0,0
12:00:15,790,16,93,26,12.15686275,0.5,7.03125,0,0.725,0.87,12,100,0,0,0
12:00:15,769,16,93,26,12.15686275,0.5,7.03125,0,0.725,0.87,12,100,0,0,0
12:00:16,769,16,93,26,12.15686275,0.5,7.03125,0,0.725,0.87,15,100,0,0,0
12:00:17,769,16,93,26,12.15686275,4.5,7.03125,0,0.725,0.87,15,100,0,0,0
12:00:17,769,16,93,26,12.15686275,4.5,6.25,0,0.725,0.87,15,100,0,0,0
